7.53942,7.57143,7.62808,7.57866,7.53321,7.59395,7.57001,7.63749,7.5138,7.58816
7.53964,7.57427,7.62583,7.58199,7.53128,7.59986,7.57297,7.6393,7.51824,7.59045
7.43071,7.46507,7.53054,7.47362,7.42793,7.49436,7.46867,7.53766,7.40521,7.48579
7.44947,7.48742,7.53945,7.49186,7.4364,7.51044,7.48384,7.55587,7.43299,7.50341
7.34714,7.38289,7.45246,7.3882,7.34351,7.41334,7.38584,7.46099,7.32275,7.40556
7.22642,7.26293,7.3195,7.26782,7.21208,7.28938,7.26262,7.33428,7.21659,7.2817
7.19233,7.22881,7.28344,7.23526,7.17771,7.2586,7.22974,7.29718,7.18415,7.24773
7.08427,7.11797,7.20354,7.12174,7.09543,7.15792,7.13482,7.20198,7.05997,7.14339
7.0021,7.03736,7.11547,7.04277,7.00661,7.07702,7.05181,7.11466,6.98659,7.05855
6.93452,6.96858,7.05442,6.9768,6.94484,7.01139,6.98645,7.0469,6.92018,6.98916
6.90449,6.93713,7.03073,6.94945,6.91887,6.97899,6.95595,7.01427,6.89114,6.95781
6.78797,6.82805,6.88379,6.83983,6.77457,6.85868,6.82907,6.89211,6.79842,6.83972
6.91563,6.9518,7.03431,6.96928,6.91682,6.99026,6.96433,7.02994,6.90646,6.9711
6.853,6.8924,6.95934,6.91125,6.83793,6.92466,6.89877,6.9684,6.84941,6.90437
6.93853,6.97354,7.0697,6.99544,6.94161,7.01864,6.99322,7.05993,6.91683,6.99609
6.89994,6.9356,7.0218,6.95697,6.89806,6.97963,6.95268,7.01325,6.88482,6.95714
6.943,6.98092,7.05716,7.0037,6.93237,7.02281,6.99165,7.05635,6.93279,6.99682
7.04556,7.08136,7.15372,7.10586,7.02823,7.12208,7.09257,7.15395,7.03112,7.09739
6.89062,6.9336,6.9746,6.96156,6.85198,6.96455,6.93233,6.99676,6.89635,6.93717
6.86636,6.91231,6.95752,6.94199,6.82869,6.94587,6.91309,6.98026,6.87468,6.91431
6.67229,6.71849,6.77152,6.75056,6.63776,6.75747,6.72208,6.78684,6.67632,6.72407
6.54949,6.59675,6.65266,6.62978,6.51941,6.63828,6.60153,6.6638,6.55688,6.60272
6.64899,6.69372,6.76467,6.72831,6.62877,6.74292,6.70172,6.76324,6.65887,6.7066
6.78937,6.83506,6.87889,6.87092,6.74725,6.87839,6.83278,6.89579,6.81606,6.84018
7.02703,7.06703,7.11724,7.10702,6.9838,7.11593,7.06828,7.12469,7.05215,7.0781
6.97268,7.01566,7.05081,7.05304,6.92042,7.06506,7.01463,7.06718,7.00372,7.02649
6.94607,6.98992,7.01736,7.02695,6.88739,7.03688,6.98733,7.03951,6.97919,6.99997
11.2196,11.2272,11.2119,11.1896,11.191,11.283,11.2657,11.2291,11.1178,11.2708
11.5393,11.5588,11.5125,11.4411,11.57,11.6053,11.59,11.5482,11.4013,11.6067
11.3332,11.3362,11.3396,11.1816,11.4438,11.3959,11.3888,11.3432,11.1309,11.4196
11.8979,11.9061,11.9468,11.8374,11.9859,11.9438,11.9221,11.9204,11.8578,11.963
12.052,12.0939,12.0595,12.0225,12.0464,12.0753,12.0629,12.0897,12.0722,12.0818
12.1272,12.175,12.1421,12.1041,12.1136,12.1494,12.1342,12.1817,12.1485,12.1575
12.175,12.2191,12.2075,12.1733,12.1773,12.2052,12.1915,12.2299,12.2102,12.2142
12.2004,12.2437,12.2327,12.1988,12.2034,12.2297,12.2164,12.2532,12.2336,12.2394
12.2105,12.2532,12.2427,12.2099,12.2135,12.2392,12.2261,12.2625,12.2429,12.2493
12.2216,12.2639,12.2537,12.2227,12.2246,12.2499,12.237,12.2729,12.2531,12.2603
12.231,12.2727,12.263,12.2338,12.2338,12.2586,12.2461,12.2816,12.2617,12.2695
12.2367,12.2779,12.2682,12.2409,12.2391,12.2636,12.2514,12.2867,12.2666,12.275
12.2414,12.2829,12.2729,12.2472,12.2439,12.268,12.2563,12.2913,12.271,12.2799
12.2467,12.2886,12.2781,12.254,12.2493,12.2733,12.2618,12.2965,12.2762,12.2853
12.2493,12.2917,12.2808,12.2584,12.2521,12.2761,12.2647,12.2989,12.2786,12.2882
12.251,12.294,12.2826,12.2613,12.254,12.2779,12.2664,12.3005,12.2804,12.2902
12.2509,12.2944,12.2824,12.2622,12.2538,12.2778,12.2661,12.3004,12.2804,12.2904
12.2518,12.2959,12.2833,12.2641,12.2546,12.2786,12.2668,12.3013,12.2817,12.2917
12.2534,12.2978,12.2846,12.2666,12.2559,12.28,12.2681,12.3025,12.2834,12.2933
12.252,12.2964,12.2829,12.2664,12.2542,12.2785,12.2665,12.3005,12.2823,12.292
12.2513,12.2957,12.2816,12.2667,12.2532,12.2776,12.2656,12.2993,12.282,12.2916
12.2476,12.2919,12.2776,12.2638,12.2491,12.2737,12.2618,12.2952,12.2791,12.2875
12.245,12.289,12.275,12.2617,12.2463,12.2709,12.2592,12.2921,12.2769,12.2846
12.2433,12.287,12.2732,12.2605,12.2446,12.2691,12.2577,12.2897,12.2756,12.2824
12.2377,12.281,12.2672,12.2553,12.2389,12.2633,12.2521,12.2835,12.2702,12.2762
12.2292,12.2727,12.2587,12.2476,12.2313,12.2551,12.2442,12.2749,12.2624,12.2676
12.2203,12.2642,12.2501,12.2391,12.2231,12.2464,12.2359,12.2659,12.2542,12.2585
12.2125,12.2561,12.2418,12.2313,12.2155,12.2383,12.2282,12.2577,12.2471,12.2502
12.2079,12.252,12.2368,12.2266,12.2116,12.2337,12.2238,12.2527,12.2431,12.2453
12.2057,12.2503,12.2343,12.2243,12.2104,12.2314,12.2215,12.2502,12.2417,12.2428
12.2061,12.2512,12.2343,12.2247,12.2118,12.2315,12.2219,12.2503,12.2427,12.243
12.2074,12.253,12.2353,12.2259,12.2138,12.2325,12.2234,12.2513,12.2448,12.244
12.2078,12.2538,12.2352,12.226,12.2146,12.2326,12.224,12.2513,12.2459,12.2439
12.2096,12.256,12.2365,12.2275,12.217,12.2343,12.2259,12.253,12.2484,12.2451
12.2126,12.2594,12.2391,12.2308,12.2205,12.2372,12.2292,12.2556,12.2519,12.247
12.2188,12.266,12.2449,12.2371,12.2275,12.2434,12.2357,12.2619,12.2588,12.2523
12.2267,12.2746,12.2529,12.245,12.2362,12.2514,12.2439,12.2697,12.2673,12.2594
11.843,11.9241,11.7427,11.8489,11.851,11.8555,11.8832,11.8149,11.9882,11.775
11.824,11.9074,11.7236,11.8382,11.8337,11.8393,11.8669,11.8034,11.9721,11.7581
11.8645,11.9496,11.7673,11.8875,11.8674,11.8796,11.9077,11.8529,12.0158,11.7993
11.9228,12.0076,11.8283,11.9515,11.9242,11.9387,11.9658,11.9182,12.0733,11.8584
11.9228,12.0102,11.8378,11.9583,11.9229,11.9391,11.9645,11.9278,12.0753,11.8605
12.0593,12.1442,11.9811,12.0924,12.0641,12.0758,12.101,12.0691,12.2017,12.0008
12.1403,12.2192,12.0655,12.1669,12.1456,12.1548,12.1789,12.1481,12.2731,12.0836
12.2076,12.2699,12.1596,12.2199,12.1992,12.2169,12.2392,12.233,12.2868,12.1614
12.1548,12.2112,12.1149,12.1556,12.1325,12.1647,12.1737,12.1878,12.1944,12.1236
12.1542,12.2101,12.1114,12.145,12.1337,12.1609,12.1724,12.193,12.1829,12.1217
12.062,12.1216,12.0014,12.0548,12.0424,12.0635,12.0808,12.0923,12.1093,12.0204
12.2428,12.2983,12.1651,12.2398,12.2202,12.2423,12.2645,12.2588,12.3042,12.1904
12.1892,12.2476,12.1105,12.1988,12.1764,12.1953,12.2192,12.197,12.2771,12.1314
12.1785,12.2362,12.1012,12.1872,12.1773,12.1907,12.2131,12.1858,12.2704,12.1215
12.2074,12.2616,12.1318,12.2104,12.2128,12.2216,12.2436,12.2125,12.2918,12.1508
12.2642,12.316,12.1857,12.2624,12.2723,12.2783,12.3003,12.2642,12.3385,12.208
12.2158,12.2684,12.137,12.2144,12.2233,12.2282,12.2507,12.2116,12.2913,12.1585
12.1646,12.2239,12.0867,12.172,12.169,12.1782,12.2004,12.1646,12.2503,12.1109
12.0255,12.0945,11.9501,12.049,12.0146,12.0444,12.0647,12.0389,12.1355,11.9774
11.9853,12.0601,11.9096,12.0197,11.9715,12.0057,12.0249,12.0011,12.106,11.9406
11.8933,11.971,11.8152,11.9352,11.8769,11.9154,11.9341,11.9112,12.0208,11.8508
11.9153,11.9899,11.8333,11.9527,11.9049,11.9365,11.9559,11.9266,12.0367,11.8738
12.006,12.0779,11.9241,12.04,12.0057,12.0261,12.0466,12.0094,12.122,11.9665
12.122,12.1928,12.0434,12.1536,12.1304,12.1401,12.1617,12.1231,12.2275,12.085
11.9351,12.0007,11.8634,11.9624,11.947,11.9552,11.9747,11.9374,12.0322,11.9035
12.0466,12.1058,11.9775,12.0644,12.0706,12.0656,12.0842,12.0421,12.1233,12.0169
11.5515,11.6057,11.492,11.5698,11.5708,11.5719,11.5874,11.5525,11.6199,11.5256
11.2769,11.325,11.2268,11.3047,11.2787,11.3037,11.3151,11.2881,11.3426,11.2581
11.4249,11.4571,11.3911,11.4547,11.4316,11.4544,11.4633,11.429,11.4721,11.4175
11.4315,11.4497,11.4031,11.4549,11.4425,11.4586,11.468,11.4307,11.4632,11.4256
11.3214,11.3355,11.293,11.3428,11.3346,11.3462,11.357,11.3231,11.3458,11.3155
11.4355,11.4465,11.4052,11.4492,11.451,11.4567,11.4678,11.434,11.451,11.4272
11.5629,11.5675,11.5252,11.566,11.5739,11.5799,11.591,11.5528,11.5709,11.5501
11.5395,11.5406,11.5026,11.5384,11.5488,11.5546,11.5635,11.5267,11.5422,11.5243
11.4766,11.4724,11.4375,11.4658,11.4895,11.4928,11.4987,11.456,11.4719,11.463
11.5153,11.5111,11.4765,11.5027,11.5309,11.5329,11.5379,11.4957,11.5081,11.5023
11.4958,11.4963,11.4595,11.4855,11.515,11.5162,11.5215,11.4781,11.4947,11.4845
11.8075,11.8098,11.7681,11.7914,11.8382,11.8268,11.8357,11.7857,11.7982,11.7958
11.7192,11.7224,11.6825,11.7041,11.7566,11.7378,11.7495,11.6963,11.7092,11.7076
11.5009,11.5172,11.4639,11.5045,11.5162,11.5195,11.5306,11.4978,11.5164,11.4894
11.1723,11.2016,11.1536,11.2033,11.1509,11.1979,11.2018,11.2083,11.2093,11.1671
11.2902,11.3159,11.2763,11.3262,11.2591,11.3163,11.3221,11.3168,11.3183,11.2799
11.3421,11.3596,11.3546,11.374,11.3352,11.3664,11.3872,11.374,11.3459,11.327
11.4737,11.4945,11.4798,11.5133,11.4637,11.4932,11.5126,11.5044,11.4807,11.4525
11.0141,11.0337,11.0386,11.0711,10.9945,11.0387,11.0533,11.0519,11.0418,10.9917
10.7828,10.8021,10.8015,10.8396,10.7586,10.8065,10.8175,10.8135,10.8168,10.7644
10.87,10.8842,10.907,10.9252,10.8527,10.8964,10.8981,10.9125,10.8962,10.8526
11.248,11.2596,11.2544,11.2849,11.2264,11.2721,11.265,11.2707,11.2707,11.2313
11.1154,11.1305,11.1358,11.1546,11.0913,11.1403,11.1261,11.1464,11.1448,11.1008
11.1318,11.1359,11.1424,11.1472,11.1138,11.1579,11.1434,11.1589,11.1429,11.1251
10.8728,10.8743,10.89,10.8888,10.8515,10.8981,10.881,10.9027,10.8786,10.867
11.085,11.0861,11.0859,11.0994,11.0489,11.1096,11.0906,11.114,11.0962,11.0771
10.9782,10.9803,10.9977,11.0046,10.9336,11.0053,10.9825,11.0241,10.9964,10.9757
11.3507,11.3462,11.3592,11.372,11.3128,11.3779,11.3536,11.3879,11.3646,11.3485
11.157,11.1582,11.1811,11.1875,11.1169,11.1863,11.1646,11.2073,11.171,11.1614
11.208,11.2064,11.2209,11.2441,11.1664,11.239,11.2161,11.2502,11.2302,11.2132
10.9715,10.9811,10.987,11.023,10.9193,11.0068,10.9812,11.0167,11.011,10.9744
11.0929,11.0984,11.092,11.1403,11.0384,11.127,11.1001,11.1359,11.1377,11.0928
11.0182,11.0347,11.0228,11.0806,10.9509,11.0584,11.0283,11.0777,11.079,11.0224
11.0645,11.0727,11.0542,11.1184,11.0034,11.0994,11.0708,11.0964,11.1263,11.0612
11.2547,11.278,11.2368,11.3196,11.1778,11.2905,11.2596,11.3076,11.3318,11.2493
11.2224,11.2516,11.189,11.2871,11.1354,11.2524,11.2186,11.2645,11.3042,11.2106
11.1691,11.205,11.1501,11.2358,11.0757,11.2078,11.1718,11.2383,11.2379,11.1654
11.2939,11.3272,11.2774,11.3626,11.2038,11.3303,11.2904,11.3546,11.3561,11.2877
11.1738,11.2129,11.1818,11.2458,11.0829,11.2165,11.1797,11.2677,11.2259,11.177
11.2226,11.2521,11.2181,11.2853,11.1437,11.2586,11.2203,11.2827,11.2822,11.224
11.2521,11.2856,11.2497,11.3078,11.1759,11.2922,11.2566,11.3253,11.2882,11.2593
11.2849,11.3168,11.2726,11.343,11.205,11.3233,11.2863,11.3461,11.3272,11.2952
11.35,11.3869,11.319,11.4077,11.2605,11.3848,11.3464,11.4067,11.3953,11.3557
11.3439,11.3727,11.3235,11.4029,11.2645,11.376,11.3395,11.4012,11.3836,11.3495
11.1104,11.1444,11.0829,11.1734,11.0253,11.1428,11.1048,11.1744,11.1586,11.108
11.3419,11.3609,11.3198,11.3729,11.2953,11.3703,11.3396,11.3961,11.355,11.3463
11.3581,11.3956,11.3162,11.3956,11.307,11.3839,11.3541,11.4229,11.3711,11.3528
11.6497,11.6857,11.5864,11.6816,11.5867,11.6628,11.6353,11.7031,11.6837,11.6311
11.8377,11.8824,11.7658,11.8764,11.7677,11.846,11.8191,11.8917,11.874,11.8126
11.8109,11.8521,11.7288,11.8448,11.7429,11.8162,11.7918,11.8508,11.8433,11.7834
11.5596,11.5984,11.495,11.6042,11.4883,11.5683,11.5429,11.6154,11.5751,11.5385
11.452,11.4856,11.3768,11.4901,11.3724,11.4612,11.4299,11.4813,11.4827,11.4238
11.4033,11.4374,11.3405,11.4499,11.3145,11.4137,11.3871,11.4483,11.4246,11.3765
11.4686,11.51,11.4007,11.5216,11.3733,11.4793,11.4544,11.5099,11.5119,11.4381
11.4322,11.4731,11.3704,11.4817,11.3396,11.4444,11.4215,11.4846,11.4607,11.407
11.4421,11.485,11.392,11.5026,11.3327,11.4558,11.432,11.5069,11.4921,11.4179
11.204,11.2527,11.1515,11.2645,11.0901,11.2118,11.1903,11.2703,11.2519,11.1781
11.0894,11.1407,11.0309,11.1539,10.9762,11.1019,11.0804,11.1556,11.1506,11.0657
11.2611,11.3172,11.1916,11.3141,11.1547,11.278,11.2537,11.3325,11.3133,11.2389
11.1196,11.179,11.039,11.1743,10.9999,11.1268,11.1053,11.1829,11.1889,11.0883
11.3654,11.431,11.2785,11.418,11.2451,11.3702,11.3435,11.4211,11.4326,11.3297
11.4377,11.5089,11.354,11.5049,11.3276,11.4463,11.4202,11.502,11.5148,11.4047
11.3613,11.4254,11.2828,11.4187,11.2818,11.3784,11.353,11.4151,11.4249,11.3383
11.2809,11.3445,11.206,11.3542,11.1879,11.2973,11.2704,11.3411,11.3595,11.2542
11.4147,11.4815,11.3311,11.4822,11.3265,11.4342,11.4048,11.48,11.4874,11.3875
11.4419,11.5084,11.3539,11.5182,11.3586,11.4657,11.4338,11.518,11.513,11.4106
11.5262,11.5955,11.4291,11.5907,11.4651,11.5505,11.5211,11.6014,11.5849,11.5028
11.4486,11.5132,11.3634,11.5102,11.3916,11.4762,11.4456,11.5229,11.5091,11.426
11.259,11.3217,11.1707,11.3175,11.1901,11.2871,11.2572,11.3339,11.3251,11.2365
11.5163,11.5869,11.4325,11.5919,11.4531,11.5489,11.5224,11.5924,11.5978,11.4893
11.4175,11.5052,11.3258,11.5039,11.3396,11.4482,11.4206,11.5166,11.5073,11.3935
11.6726,11.7609,11.5816,11.7619,11.6001,11.7,11.6751,11.7601,11.7675,11.6418
11.8435,11.9218,11.7518,11.911,11.7874,11.8701,11.8477,11.9194,11.9164,11.8218
11.7642,11.8334,11.677,11.8281,11.7155,11.7903,11.7721,11.8191,11.8351,11.7414
11.5712,11.6401,11.4949,11.634,11.531,11.5979,11.5781,11.6258,11.6347,11.5516
12.4128,12.4735,12.4811,12.4714,12.432,12.4329,12.4556,12.4745,12.4549,12.4501
12.4141,12.4743,12.4825,12.4723,12.434,12.4333,12.4559,12.4751,12.4554,12.4514
12.4133,12.4731,12.4819,12.4709,12.4338,12.4322,12.4542,12.474,12.4535,12.4511
12.4091,12.4691,12.4786,12.4668,12.431,12.4283,12.4497,12.4702,12.4483,12.4479
12.4082,12.4686,12.4785,12.4661,12.4315,12.4279,12.4485,12.4696,12.4467,12.448
12.4074,12.4681,12.4786,12.4653,12.4321,12.4275,12.4477,12.4691,12.445,12.4481
12.4079,12.4688,12.4796,12.4655,12.4337,12.4283,12.4484,12.4697,12.4451,12.4491
12.4068,12.468,12.479,12.4643,12.4336,12.4276,12.4476,12.4691,12.4432,12.4486
12.4067,12.468,12.4794,12.4641,12.4349,12.4275,12.4479,12.4694,12.4422,12.449
12.411,12.4723,12.4846,12.4683,12.4405,12.4317,12.4523,12.474,12.4459,12.4538
12.414,12.4751,12.4877,12.4707,12.4446,12.4347,12.4553,12.477,12.4482,12.4571
12.4131,12.4739,12.487,12.4688,12.4445,12.4337,12.4543,12.4762,12.4463,12.4563
12.4123,12.4727,12.4865,12.4673,12.4446,12.4328,12.4534,12.4752,12.4447,12.4557
12.4151,12.4753,12.4901,12.47,12.4488,12.4355,12.4564,12.478,12.4467,12.4589
12.4197,12.4799,12.4953,12.4747,12.4547,12.4401,12.4613,12.4826,12.4507,12.4638
12.4239,12.4844,12.4999,12.4792,12.4599,12.4443,12.4657,12.4868,12.4542,12.4683
12.432,12.4927,12.5081,12.4872,12.4689,12.4523,12.4738,12.4948,12.4618,12.4766
12.4402,12.501,12.5164,12.4951,12.4778,12.4603,12.4821,12.5027,12.4697,12.485
12.4507,12.5114,12.527,12.5054,12.4893,12.4707,12.4928,12.513,12.4802,12.4958
12.4576,12.5182,12.5338,12.5118,12.4976,12.4775,12.4999,12.5194,12.4868,12.503
12.4632,12.5237,12.5388,12.5176,12.5043,12.4828,12.5057,12.5244,12.4918,12.5088
12.467,12.5273,12.5421,12.5213,12.5092,12.4865,12.5099,12.5281,12.4951,12.513
12.4696,12.5297,12.5439,12.5238,12.5128,12.4889,12.5129,12.5309,12.4968,12.516
12.4659,12.526,12.5393,12.5203,12.5101,12.4847,12.5097,12.5277,12.4929,12.5128
12.4619,12.522,12.5345,12.5167,12.5069,12.4803,12.5062,12.5242,12.4885,12.5093
12.4597,12.5197,12.5315,12.5146,12.5057,12.4778,12.5042,12.5225,12.4858,12.5076
12.4602,12.5204,12.5313,12.5155,12.5068,12.4786,12.505,12.5235,12.4859,12.5085
12.4586,12.519,12.5291,12.5143,12.5055,12.4774,12.5039,12.5222,12.4839,12.5074
12.4555,12.516,12.5253,12.5114,12.502,12.4745,12.5015,12.519,12.4804,12.5047
12.4491,12.5093,12.5183,12.5056,12.4956,12.4683,12.4957,12.5125,12.4734,12.4987
12.4417,12.5016,12.5104,12.4986,12.4882,12.4611,12.4887,12.5051,12.4655,12.4914
12.4388,12.4983,12.5072,12.496,12.4853,12.4583,12.486,12.502,12.4622,12.4885
12.4385,12.4977,12.5064,12.4964,12.4853,12.4582,12.4861,12.5016,12.4619,12.4883
12.433,12.4916,12.5003,12.4909,12.48,12.4524,12.4808,12.4959,12.456,12.4825
12.4233,12.4817,12.4902,12.4816,12.4699,12.4426,12.4713,12.4861,12.4462,12.4727
12.4158,12.4738,12.4824,12.474,12.4624,12.4349,12.4637,12.4785,12.4384,12.4649
12.4079,12.4655,12.474,12.4659,12.4548,12.4268,12.4558,12.4704,12.4301,12.4567
12.3985,12.4556,12.4644,12.456,12.4455,12.4173,12.4461,12.4603,12.4204,12.447
12.389,12.4454,12.4547,12.446,12.4362,12.4076,12.4366,12.4502,12.411,12.437
12.3823,12.4379,12.4485,12.4389,12.4298,12.4004,12.4295,12.4426,12.404,12.4298
12.3775,12.4327,12.444,12.4337,12.4252,12.3952,12.4246,12.4371,12.3991,12.4246
12.3694,12.4246,12.4364,12.4258,12.4173,12.3871,12.4168,12.4286,12.3906,12.4164
12.3581,12.4136,12.4256,12.4148,12.4057,12.3759,12.4057,12.4171,12.3787,12.4051
12.3511,12.4076,12.4189,12.408,12.3982,12.369,12.3989,12.41,12.3716,12.398
12.3462,12.4039,12.4142,12.4033,12.3932,12.3644,12.3943,12.4049,12.3667,12.3931
12.3456,12.4035,12.413,12.4024,12.3917,12.3632,12.3934,12.4036,12.3644,12.3915
12.3434,12.4016,12.4103,12.4,12.3888,12.3607,12.3912,12.4009,12.3607,12.3886
12.3441,12.4021,12.4104,12.4003,12.389,12.3613,12.3917,12.4013,12.3598,12.3884
12.3422,12.3999,12.408,12.3982,12.3869,12.3593,12.3897,12.3993,12.3562,12.3859
12.3342,12.3914,12.3989,12.3899,12.3786,12.3509,12.3816,12.3912,12.3468,12.3773
12.3243,12.3812,12.3884,12.3792,12.3685,12.3407,12.3717,12.3812,12.336,12.3669
12.317,12.3735,12.3804,12.3714,12.3607,12.333,12.3644,12.374,12.3275,12.3591
12.3113,12.3673,12.3742,12.365,12.3546,12.327,12.3587,12.3683,12.3213,12.3529
12.3046,12.3602,12.367,12.3578,12.3475,12.32,12.3518,12.3615,12.3141,12.3455
12.3011,12.3563,12.3629,12.3537,12.3444,12.3162,12.3479,12.3579,12.3101,12.3422
12.2973,12.3522,12.3586,12.3495,12.3408,12.3122,12.3437,12.354,12.3058,12.3385
12.2957,12.3502,12.3564,12.3475,12.3398,12.3103,12.3417,12.3521,12.3037,12.337
12.2918,12.346,12.3518,12.3433,12.3363,12.3064,12.3375,12.3478,12.2996,12.3332
12.2887,12.3425,12.348,12.3397,12.3334,12.3033,12.3341,12.3442,12.2962,12.3305
12.2894,12.3427,12.3484,12.3399,12.3339,12.304,12.3345,12.3444,12.297,12.3315
12.2879,12.3408,12.3466,12.3383,12.3327,12.3028,12.3327,12.3425,12.2957,12.3304
12.2873,12.3399,12.3459,12.3375,12.3325,12.3028,12.3319,12.3416,12.2953,12.3303
12.2863,12.3383,12.3444,12.336,12.3319,12.3021,12.3304,12.3401,12.2938,12.3295
12.2883,12.3391,12.3452,12.3376,12.3337,12.3034,12.3312,12.3409,12.2947,12.331
12.2905,12.3402,12.3462,12.34,12.3354,12.305,12.3324,12.3421,12.296,12.3322
12.2939,12.3424,12.3484,12.3436,12.3385,12.3081,12.3347,12.3448,12.2986,12.3346
12.2995,12.3469,12.353,12.3495,12.3441,12.3135,12.3392,12.3498,12.3034,12.3393
12.3034,12.3497,12.3559,12.3533,12.3479,12.3174,12.3423,12.3532,12.3066,12.3424
12.3087,12.3539,12.3603,12.3587,12.3532,12.3224,12.3466,12.3576,12.3118,12.3469
12.3142,12.3585,12.3648,12.3643,12.3588,12.3278,12.3513,12.3624,12.3172,12.3517
12.32,12.3635,12.37,12.37,12.3644,12.3335,12.3564,12.3677,12.3231,12.3569
12.3226,12.3654,12.3721,12.3726,12.3666,12.336,12.3585,12.3698,12.3257,12.3587
12.3227,12.3647,12.3719,12.3727,12.3664,12.3362,12.3581,12.3695,12.3257,12.3578
12.3236,12.3649,12.3723,12.3738,12.3671,12.3367,12.3586,12.37,12.3265,12.3579
12.3273,12.3681,12.3752,12.3784,12.3705,12.3399,12.362,12.3734,12.3301,12.3612
12.3298,12.37,12.3773,12.3817,12.3725,12.3419,12.3639,12.3755,12.3322,12.3632
12.335,12.3746,12.3819,12.3872,12.377,12.3468,12.3684,12.3803,12.3374,12.3674
12.3451,12.384,12.3914,12.3975,12.3867,12.3564,12.3786,12.3897,12.3474,12.3764
12.3583,12.3966,12.4045,12.4106,12.3999,12.3693,12.392,12.4023,12.3611,12.3888
12.3703,12.4083,12.4162,12.4222,12.4117,12.3808,12.4042,12.4134,12.3735,12.3998
12.3853,12.4231,12.431,12.437,12.4266,12.3956,12.4196,12.4278,12.3892,12.4139
12.3991,12.4373,12.4441,12.4506,12.4405,12.4093,12.4336,12.4412,12.4038,12.4271
12.4135,12.4521,12.4578,12.4649,12.4553,12.4238,12.4483,12.4554,12.4188,12.4409
12.4284,12.4673,12.4719,12.4798,12.4705,12.4387,12.4633,12.4701,12.4345,12.4552
12.4396,12.4789,12.4825,12.491,12.4818,12.4499,12.4747,12.4811,12.4464,12.4656
12.4542,12.4934,12.4963,12.5058,12.4966,12.4644,12.4893,12.4958,12.4617,12.4794
12.4692,12.5084,12.5109,12.5209,12.5115,12.4796,12.5044,12.5111,12.4773,12.4938
12.4784,12.5175,12.5198,12.5294,12.5203,12.4891,12.5138,12.5206,12.4874,12.5024
12.4859,12.5247,12.5276,12.5362,12.5273,12.4969,12.5215,12.5282,12.4956,12.5089
12.4925,12.5313,12.5343,12.5422,12.5334,12.5035,12.5284,12.5349,12.5026,12.5145
12.4966,12.5354,12.5387,12.5458,12.5372,12.5078,12.5329,12.5391,12.5071,12.5175
12.5003,12.5391,12.5425,12.5492,12.54,12.5115,12.5369,12.5428,12.5111,12.5204
12.5068,12.5456,12.5492,12.5549,12.5463,12.5182,12.5437,12.5498,12.5182,12.5261
12.5111,12.5499,12.5534,12.5584,12.5498,12.5228,12.5483,12.5545,12.5234,12.5298
12.5136,12.5524,12.5559,12.56,12.5517,12.5256,12.5509,12.5576,12.5266,12.5317
12.5136,12.552,12.556,12.5595,12.5512,12.5259,12.551,12.5584,12.5272,12.5314
12.5113,12.5492,12.5536,12.5565,12.548,12.5237,12.5486,12.5567,12.5252,12.5291
12.5112,12.5487,12.5531,12.5562,12.5472,12.5241,12.5487,12.5573,12.5256,12.529
12.5112,12.5487,12.5532,12.5563,12.5469,12.5249,12.5492,12.5584,12.5267,12.5295
12.5103,12.5476,12.5523,12.5552,12.5459,12.5248,12.5484,12.5585,12.5269,12.5297
12.5052,12.5424,12.5471,12.55,12.5407,12.5203,12.5433,12.5542,12.5224,12.5256
12.9009,12.929,13.1109,13.0431,13.0393,12.977,12.9669,13.026,12.7558,12.9833
12.6803,12.7078,12.9075,12.8211,12.8247,12.7563,12.7484,12.8176,12.5149,12.7636
12.4614,12.4819,12.6908,12.5998,12.6053,12.5332,12.5274,12.5969,12.2904,12.5405
12.5033,12.5206,12.723,12.6313,12.6567,12.5727,12.5664,12.6286,12.3328,12.582
12.2925,12.3124,12.5265,12.418,12.4657,12.3693,12.3596,12.419,12.1188,12.3763
12.0998,12.1118,12.326,12.2142,12.2801,12.1775,12.1694,12.2092,11.9266,12.1885
12.1133,12.1336,12.3001,12.2264,12.2727,12.1879,12.1813,12.2138,11.9797,12.1967
12.2168,12.2354,12.3962,12.3245,12.3766,12.2853,12.2837,12.3129,12.0861,12.2971
12.1454,12.1614,12.3394,12.2543,12.3084,12.2166,12.2155,12.2489,11.9967,12.2247
12.1721,12.1952,12.3441,12.2803,12.3244,12.2344,12.2366,12.2752,12.0477,12.2483
12.25,12.2711,12.4184,12.3589,12.394,12.3101,12.3124,12.3461,12.1223,12.3277
12.2875,12.3139,12.4364,12.3944,12.4191,12.3446,12.3489,12.3816,12.1831,12.3652
12.4426,12.4692,12.6082,12.5525,12.581,12.4965,12.5037,12.542,12.3295,12.5199
12.3997,12.4322,12.5345,12.5037,12.5214,12.4459,12.4545,12.4932,12.309,12.4698
12.444,12.4739,12.5489,12.5367,12.5473,12.4809,12.491,12.5228,12.3827,12.5083
12.6331,12.6581,12.7613,12.7348,12.739,12.6676,12.6812,12.7172,12.5529,12.6996
12.5094,12.5359,12.6212,12.6089,12.5919,12.5382,12.5521,12.5891,12.4514,12.5713
12.3465,12.3682,12.4753,12.4508,12.418,12.3725,12.3874,12.431,12.2833,12.4029
12.3486,12.3685,12.4872,12.4516,12.4269,12.3732,12.3948,12.4349,12.2808,12.4029
